1.969563000000000000e+09,8.148199999999938825e-03,-2.746999999999610864e-04,2.838100000000065570e-03,3.326400000000062640e-03,3.143300000000071037e-03,2.532900000000060103e-03,4.028299999999984671e-03,3.723099999999979204e-03,2.227700000000054636e-03,1.892100000000063176e-03,5.798000000000191889e-04,5.798000000000191889e-04
1.969750000000000000e+09,7.293700000000069572e-03,-8.850000000000246558e-04,3.204399999999996140e-03,3.143299999999960015e-03,2.960199999999968412e-03,3.967300000000006932e-03,3.601100000000023726e-03,3.906300000000029193e-03,3.936799999999962552e-03,2.319399999999971484e-03,6.713999999999886725e-04,3.967000000000275861e-04
1.969938000000000000e+09,6.805500000000019867e-03,-1.190200000000030123e-03,3.417899999999973737e-03,2.899099999999932287e-03,2.685500000000007326e-03,2.929700000000035054e-03,2.929700000000035054e-03,3.845199999999993068e-03,3.936700000000015187e-03,1.190099999999971736e-03,6.407999999999969276e-04,7.019000000000330530e-04
1.970125000000000000e+09,8.026100000000035983e-03,9.460000000000023945e-04,3.997800000000051313e-03,2.441400000000037984e-03,2.838100000000065570e-03,4.303000000000056779e-03,4.791199999999995462e-03,4.974299999999987065e-03,4.150399999999998535e-03,1.037600000000082900e-03,1.281700000000052242e-03,-4.882999999999970697e-04
1.970313000000000000e+09,7.049500000000041844e-03,-1.647899999999924425e-03,3.570600000000090368e-03,3.143400000000018402e-03,2.014200000000077040e-03,3.387500000000098765e-03,3.112800000000026657e-03,3.814700000000059710e-03,3.448500000000076504e-03,9.160000000008050591e-05,4.578000000000637115e-04,-1.524999999999998579e-04
1.970500000000000000e+09,7.904099999999969484e-03,-2.135999999999249610e-04,3.509500000000054243e-03,2.716099999999999071e-03,1.892100000000063176e-03,2.258300000000046381e-03,2.471900000000082365e-03,3.082300000000093299e-03,4.180900000000042915e-03,1.281700000000052242e-03,1.434299999999999464e-03,-1.342799999999977345e-03
1.970688000000000000e+09,7.324200000000002930e-03,1.281700000000052242e-03,2.777099999999976809e-03,4.180900000000042915e-03,3.143299999999960015e-03,3.753600000000023584e-03,4.302899999999998393e-03,3.906199999999970807e-03,4.028299999999984671e-03,2.227700000000054636e-03,6.103000000000635694e-04,-4.882999999999970697e-04
1.970875000000000000e+09,7.873499999999977739e-03,-1.037599999999971878e-03,1.769999999999938289e-03,2.563399999999993462e-03,1.983599999999974273e-03,3.265300000000026515e-03,2.746499999999985064e-03,3.051699999999990531e-03,4.211399999999976274e-03,1.281699999999941220e-03,2.746000000000137220e-04,6.713999999999886725e-04
1.971063000000000000e+09,7.232699999999980811e-03,0.000000000000000000e+00,3.326399999999951618e-03,2.441399999999926962e-03,2.746599999999932429e-03,3.234899999999929499e-03,3.845199999999993068e-03,4.516599999999981740e-03,3.448499999999965482e-03,9.460999999999497589e-04,1.159699999999985742e-03,-6.100000000008876100e-05
1.971250000000000000e+09,7.751500000000022261e-03,-8.240000000000469171e-04,2.929599999999976667e-03,1.006999999999980133e-03,2.136200000000032517e-03,3.723099999999979204e-03,3.356899999999995998e-03,3.112699999999968270e-03,4.425000000000012257e-03,1.892000000000004789e-03,-1.464899999999991209e-03,1.219999999999554774e-04
1.971438000000000000e+09,6.774900000000028122e-03,-7.325000000000247979e-04,2.288799999999979740e-03,2.441399999999926962e-03,2.868599999999998929e-03,3.662099999999890443e-03,4.211399999999976274e-03,4.882799999999964946e-03,4.760699999999951082e-03,2.044599999999952011e-03,1.219999999999554774e-04,-5.493000000000858307e-04
1.971625000000000000e+09,9.429899999999991067e-03,-2.044700000000010398e-03,2.288799999999979740e-03,7.019000000000330530e-04,1.464800000000043845e-03,1.159699999999985742e-03,2.685500000000007326e-03,1.892100000000063176e-03,1.922599999999996534e-03,-9.159999999996948361e-05,-1.007099999999927498e-03,-2.777099999999976809e-03
1.971813000000000000e+09,7.476900000000008539e-03,-3.050000000004438050e-05,2.563499999999940826e-03,2.990700000000012793e-03,2.410899999999993604e-03,3.662100000000001465e-03,4.302999999999945757e-03,4.150399999999998535e-03,3.753699999999970949e-03,1.068100000000016259e-03,6.102999999999525471e-04,5.187999999999304279e-04
1.972000000000000000e+09,7.446300000000016794e-03,-1.495400000000035590e-03,3.814699999999948687e-03,3.967300000000006932e-03,3.265399999999973879e-03,2.258299999999935359e-03,4.333499999999990138e-03,4.699699999999973343e-03,5.615199999999931357e-03,2.166699999999965875e-03,1.342799999999977345e-03,1.769999999999938289e-03
1.972188000000000000e+09,6.744399999999983741e-03,-8.240000000000469171e-04,2.319300000000024120e-03,2.349900000000015865e-03,2.807600000000021190e-03,4.516599999999981740e-03,2.746600000000043451e-03,4.089400000000020796e-03,4.241900000000020654e-03,1.495400000000035590e-03,-1.526000000000582446e-04,-6.099999999997773870e-05
1.972375000000000000e+09,7.873599999999925103e-03,-1.861600000000018795e-03,1.770000000000049312e-03,1.861499999999960409e-03,1.342700000000029981e-03,1.586900000000057709e-03,3.387400000000040379e-03,2.929599999999976667e-03,3.662100000000001465e-03,0.000000000000000000e+00,-1.464899999999991209e-03,-7.935000000000025366e-04
1.972563000000000000e+09,5.737299999999945221e-03,-2.136000000000359833e-04,1.678499999999916170e-03,2.654999999999962945e-03,1.739500000000004931e-03,4.119899999999954154e-03,3.295900000000018260e-03,4.272500000000012399e-03,4.608199999999951224e-03,-3.357000000000498474e-04,1.251200000000007861e-03,2.746999999999610864e-04
1.972750000000000000e+09,7.720999999999977881e-03,-2.136200000000032517e-03,2.746600000000043451e-03,1.831099999999974415e-03,2.258299999999935359e-03,2.593999999999985207e-03,4.486099999999937360e-03,4.852300000000031588e-03,4.241900000000020654e-03,1.220699999999963481e-03,-6.409000000000553143e-04,1.830999999999916028e-04
1.972938000000000000e+09,7.659900000000052778e-03,-1.129200000000052384e-03,2.807600000000021190e-03,2.685500000000007326e-03,2.532899999999949081e-03,2.349799999999957478e-03,4.302899999999998393e-03,3.326399999999951618e-03,4.547099999999915099e-03,3.049999999993335820e-05,1.525999999999472223e-04,2.440999999999693415e-04
1.973125000000000000e+09,7.018999999999997463e-03,-7.019000000000330530e-04,1.007099999999927498e-03,2.777099999999976809e-03,1.739500000000004931e-03,1.495399999999924567e-03,2.380399999999949223e-03,2.746599999999932429e-03,2.258299999999935359e-03,1.220699999999963481e-03,6.099999999997773870e-05,-1.098600000000060639e-03
1.973313000000000000e+09,6.469699999999911633e-03,-9.765999999999941394e-04,1.434299999999999464e-03,2.624500000000029587e-03,2.014200000000077040e-03,1.159699999999985742e-03,2.471900000000082365e-03,3.479000000000009862e-03,2.716099999999999071e-03,1.556400000000013328e-03,-1.830999999999916028e-04,2.747000000000721087e-04
1.973500000000000000e+09,6.134099999999920172e-03,1.007100000000038520e-03,2.532899999999949081e-03,2.014199999999966018e-03,3.418000000000032124e-03,3.845199999999993068e-03,3.784200000000015329e-03,4.608100000000003860e-03,4.119899999999954154e-03,1.281700000000052242e-03,-6.104000000000109338e-04,2.746000000000137220e-04
1.973688000000000000e+09,7.141100000000011327e-03,-1.220700000000074503e-03,8.849999999999136335e-04,7.629999999999581561e-04,1.525999999999472223e-04,1.464899999999991209e-03,1.892099999999952153e-03,1.434299999999999464e-03,2.319399999999971484e-03,-3.050000000004438050e-05,-7.324000000000774335e-04,-1.373300000000021726e-03
1.973875000000000000e+09,7.598899999999964017e-03,-2.990700000000012793e-03,1.312299999999932965e-03,1.617499999999938431e-03,2.136299999999979882e-03,1.953199999999988279e-03,2.410899999999993604e-03,2.075199999999943756e-03,2.258299999999935359e-03,8.544999999999802753e-04,6.109999999992510311e-05,-1.342700000000029981e-03
1.974063000000000000e+09,7.659899999999941755e-03,4.882999999999970697e-04,1.953199999999988279e-03,1.739500000000004931e-03,1.678500000000027192e-03,2.746600000000043451e-03,2.838200000000012935e-03,2.288900000000038126e-03,2.624500000000029587e-03,2.442000000000277282e-04,-6.713999999999886725e-04,-6.407999999999969276e-04
1.974250000000000000e+09,8.575400000000010792e-03,-2.685600000000065712e-03,-3.050000000004438050e-05,1.434299999999999464e-03,1.953099999999929892e-03,1.220699999999963481e-03,1.983599999999974273e-03,3.234799999999982134e-03,2.593999999999985207e-03,9.149999999991109689e-05,-1.159699999999985742e-03,-9.765999999999941394e-04
1.974438000000000000e+09,7.415799999999972414e-03,3.049999999993335820e-05,2.166800000000024262e-03,2.044700000000010398e-03,1.495400000000035590e-03,1.739500000000004931e-03,2.533000000000007468e-03,3.570599999999979346e-03,3.662100000000001465e-03,7.323999999999664112e-04,-7.019000000000330530e-04,-1.159699999999985742e-03
1.974625000000000000e+09,6.713900000000050383e-03,-2.319300000000024120e-03,1.373300000000021726e-03,1.495400000000035590e-03,7.019000000000330530e-04,2.716099999999999071e-03,1.495400000000035590e-03,2.471899999999971342e-03,3.234899999999929499e-03,-1.464899999999991209e-03,-3.050000000004438050e-05,-2.654999999999962945e-03
1.974813000000000000e+09,7.842999999999933358e-03,-7.629000000000107917e-04,1.892099999999952153e-03,1.800499999999982670e-03,1.434299999999999464e-03,9.765999999999941394e-04,2.807600000000021190e-03,3.997799999999940290e-03,3.479000000000009862e-03,4.577999999999526892e-04,-1.708999999999960551e-03,-1.556400000000013328e-03
1.975000000000000000e+09,7.202200000000047453e-03,-1.831000000000027050e-03,1.129199999999941362e-03,8.239999999999358948e-04,1.373299999999910703e-03,2.593999999999985207e-03,2.563499999999940826e-03,3.265399999999973879e-03,5.279599999999939897e-03,9.159999999996948361e-05,-6.103000000000635694e-04,-1.556400000000013328e-03
1.975188000000000000e+09,6.256099999999986672e-03,-1.830999999999916028e-03,2.624600000000087974e-03,3.052000000000054669e-04,1.464899999999991209e-03,1.922700000000054921e-03,1.953199999999988279e-03,3.936800000000073574e-03,3.540100000000045988e-03,-7.018999999999220307e-04,-9.149999999991109689e-05,-1.342699999999918958e-03
1.975375000000000000e+09,6.835900000000005861e-03,-1.220699999999963481e-03,1.434400000000057851e-03,1.525900000000079970e-03,2.166800000000024262e-03,3.357000000000054385e-03,1.647999999999982812e-03,3.479000000000009862e-03,3.906300000000029193e-03,2.442000000000277282e-04,-1.190099999999971736e-03,6.713999999999886725e-04
1.975563000000000000e+09,5.981499999999972950e-03,-2.563500000000051848e-03,2.380300000000001859e-03,2.075199999999943756e-03,1.953099999999929892e-03,2.319299999999913098e-03,1.861499999999960409e-03,3.814699999999948687e-03,4.119800000000006790e-03,1.281699999999941220e-03,-7.019000000000330530e-04,-6.104000000000109338e-04
1.975750000000000000e+09,7.720999999999977881e-03,-2.166800000000024262e-03,1.312199999999985600e-03,2.135999999999249610e-04,2.105699999999988137e-03,2.990700000000012793e-03,2.471899999999971342e-03,2.197299999999957620e-03,3.753699999999970949e-03,-6.104000000000109338e-04,-9.765999999999941394e-04,-7.629000000000107917e-04
1.975938000000000000e+09,5.615199999999931357e-03,-3.204300000000048776e-03,-2.746000000000137220e-04,-9.765000000000467750e-04,-2.440999999999693415e-04,-1.526000000000582446e-04,4.882999999999970697e-04,2.288799999999979740e-03,1.403799999999955084e-03,-1.647900000000035448e-03,-9.154999999999580140e-04,-3.448499999999965482e-03
1.976125000000000000e+09,7.690399999999986136e-03,-3.204300000000048776e-03,1.800599999999930034e-03,1.220699999999963481e-03,1.403799999999955084e-03,2.899199999999990673e-03,1.220699999999963481e-03,1.770099999999996676e-03,3.692699999999993210e-03,-1.251200000000007861e-03,-1.373300000000021726e-03,-2.349800000000068501e-03
1.976313000000000000e+09,4.882799999999964946e-03,-4.638699999999995605e-03,-3.967000000000275861e-04,-1.892099999999952153e-03,-2.136000000000359833e-04,-7.019000000000330530e-04,6.103000000000635694e-04,4.882999999999970697e-04,1.342799999999977345e-03,-1.190200000000030123e-03,-2.807600000000021190e-03,-3.723099999999979204e-03
1.976500000000000000e+09,6.469700000000022655e-03,-2.593999999999985207e-03,2.685600000000065712e-03,4.882999999999970697e-04,2.319399999999971484e-03,2.075200000000054779e-03,1.464899999999991209e-03,3.418000000000032124e-03,4.058899999999976416e-03,1.037599999999971878e-03,8.544999999999802753e-04,-1.525800000000021583e-03
1.976688000000000000e+09,4.486099999999937360e-03,-1.434399999999946829e-03,5.492999999999748084e-04,1.617399999999991067e-03,2.166699999999965875e-03,2.319300000000024120e-03,2.471899999999971342e-03,2.624500000000029587e-03,4.089299999999962409e-03,5.798000000000191889e-04,-8.544999999999802753e-04,-1.769999999999938289e-03
1.976875000000000000e+09,5.737299999999945221e-03,-3.479000000000009862e-03,-3.052000000000054669e-04,1.007100000000038520e-03,1.342800000000088367e-03,1.464800000000043845e-03,1.159700000000096765e-03,2.502400000000015723e-03,2.929700000000035054e-03,-1.190199999999919100e-03,-9.460999999999497589e-04,-3.326399999999951618e-03
1.977063000000000000e+09,5.950899999999981205e-03,-2.319300000000024120e-03,2.563500000000051848e-03,3.051800000000048918e-03,2.105699999999988137e-03,1.556400000000013328e-03,2.014200000000077040e-03,3.143300000000071037e-03,4.303000000000056779e-03,7.324000000000774335e-04,-1.403799999999955084e-03,-1.129199999999941362e-03
1.977250000000000000e+09,6.133999999999972808e-03,-2.593999999999985207e-03,1.129200000000052384e-03,6.104000000000109338e-04,1.190200000000030123e-03,1.647999999999982812e-03,1.373300000000021726e-03,2.685599999999954690e-03,3.906300000000029193e-03,7.323999999999664112e-04,-1.983599999999974273e-03,-1.129099999999993997e-03
1.977438000000000000e+09,6.164599999999964552e-03,-4.363999999999923496e-03,-3.966999999999165638e-04,-6.408999999999442920e-04,4.578000000000637115e-04,1.281700000000052242e-03,1.281700000000052242e-03,2.594000000000096229e-03,3.509500000000054243e-03,-1.251200000000007861e-03,-1.983599999999974273e-03,-3.295899999999907237e-03
1.977625000000000000e+09,5.981400000000025585e-03,-3.082299999999982276e-03,1.708900000000013186e-03,1.373200000000074361e-03,1.708900000000013186e-03,1.007000000000091156e-03,1.708900000000013186e-03,3.509500000000054243e-03,1.953100000000040914e-03,0.000000000000000000e+00,-1.342799999999977345e-03,-2.044699999999899376e-03
1.977813000000000000e+09,4.333499999999990138e-03,-2.746599999999932429e-03,1.464899999999991209e-03,9.461000000000607812e-04,9.155000000000690363e-04,8.850000000000246558e-04,2.777100000000087832e-03,2.593999999999985207e-03,2.746600000000043451e-03,-5.492999999999748084e-04,-1.129099999999993997e-03,-2.166699999999965875e-03
1.978000000000000000e+09,4.913300000000009327e-03,-1.312299999999932965e-03,5.492999999999748084e-04,1.068100000000016259e-03,1.312199999999985600e-03,1.068100000000016259e-03,1.281700000000052242e-03,2.716000000000051706e-03,3.875700000000037448e-03,-7.629999999999581561e-04,-1.831099999999974415e-03,-1.983699999999921637e-03
1.978188000000000000e+09,5.798300000000033982e-03,-4.455600000000004002e-03,-9.150000000002211920e-05,-3.356999999999388251e-04,8.544999999999802753e-04,2.442000000000277282e-04,-4.271999999999609443e-04,1.281799999999999606e-03,2.746600000000043451e-03,-3.966999999999165638e-04,-3.570499999999920959e-03,-2.136199999999921495e-03
1.978375000000000000e+09,3.417999999999921101e-03,-3.814699999999948687e-03,1.464800000000043845e-03,-5.187999999999304279e-04,-7.018999999999220307e-04,1.617400000000102089e-03,1.251200000000007861e-03,1.983600000000085295e-03,2.716000000000051706e-03,-1.861599999999907773e-03,-2.227800000000002001e-03,-2.777099999999976809e-03
1.978563000000000000e+09,5.279499999999992532e-03,-2.929700000000035054e-03,3.049999999993335820e-05,6.713999999999886725e-04,2.135999999999249610e-04,2.380399999999949223e-03,4.577999999999526892e-04,2.899199999999990673e-03,3.173800000000004395e-03,-3.050000000004438050e-05,-7.019000000000330530e-04,-1.831000000000027050e-03
